2.471619140625000000e+03,2.381849121093750000e+03,2.521926025390625000e+03,2.368980468750000000e+03,2.471136474609375000e+03,2.400176025390625000e+03,2.313891845703125000e+03,2.305638183593750000e+03,2.403530761718750000e+03,2.402028808593750000e+03,2.336709228515625000e+03,2.466165527343750000e+03,2.443380126953125000e+03,2.381291015625000000e+03,2.432118408203125000e+03,2.409826904296875000e+03,2.418520507812500000e+03,2.414723144531250000e+03,2.348524414062500000e+03,2.359265625000000000e+03,2.496829833984375000e+03,2.235909912109375000e+03,2.455009765625000000e+03,2.393868164062500000e+03,2.486634765625000000e+03,2.475604736328125000e+03,2.437985351562500000e+03,2.470961425781250000e+03,2.444477539062500000e+03,2.416036621093750000e+03,2.451112304687500000e+03,2.457662597656250000e+03,2.407854736328125000e+03,2.464608398437500000e+03,2.194397216796875000e+03,2.496115478515625000e+03,2.234694335937500000e+03,2.321041503906250000e+03,2.584154541015625000e+03,2.207694335937500000e+03,2.417355712890625000e+03,2.175198242187500000e+03,2.410400146484375000e+03,2.384618652343750000e+03,2.391450683593750000e+03,2.450102539062500000e+03,2.401965087890625000e+03,2.386653076171875000e+03,2.310002197265625000e+03,2.301399658203125000e+03,2.367417724609375000e+03,2.465644531250000000e+03,2.372533691406250000e+03,2.507089843750000000e+03,2.533683105468750000e+03,2.472746093750000000e+03,2.355825927734375000e+03,2.401657958984375000e+03,2.409198730468750000e+03,2.312397949218750000e+03,2.602993164062500000e+03,2.374334960937500000e+03,2.177725341796875000e+03,2.484166748046875000e+03,2.419268798828125000e+03,2.372204345703125000e+03,2.336241699218750000e+03,2.330520507812500000e+03,2.466255371093750000e+03,2.108166748046875000e+03,2.187221435546875000e+03,2.562025878906250000e+03,2.375179931640625000e+03,2.389159423828125000e+03,2.278267578125000000e+03,2.351257812500000000e+03,2.344516845703125000e+03,2.356000732421875000e+03,2.316249023437500000e+03,2.386871093750000000e+03,0.000000000000000000e+00,2.414187744140625000e+03,2.228821533203125000e+03,2.356041259765625000e+03,2.348656982421875000e+03,2.501776855468750000e+03,2.568924316406250000e+03,2.472457519531250000e+03,2.397955810546875000e+03,2.473041015625000000e+03,2.505430419921875000e+03,2.444353027343750000e+03,2.369240478515625000e+03,2.470793701171875000e+03,2.224345458984375000e+03,2.237311523437500000e+03,2.430881103515625000e+03,2.286713378906250000e+03,2.322811523437500000e+03,2.447041259765625000e+03
2.426585449218750000e+03,2.126056640625000000e+03,2.832412841796875000e+03,2.734896484375000000e+03,2.672429931640625000e+03,2.486697998046875000e+03,2.730381591796875000e+03,2.191419433593750000e+03,2.890550048828125000e+03,2.582919189453125000e+03,2.631771240234375000e+03,2.955591308593750000e+03,2.787336914062500000e+03,2.580198730468750000e+03,2.883952148437500000e+03,2.534209228515625000e+03,2.751169677734375000e+03,2.497598876953125000e+03,2.651838134765625000e+03,2.640684326171875000e+03,2.815314697265625000e+03,2.237936279296875000e+03,2.637795166015625000e+03,2.721728271484375000e+03,2.884622314453125000e+03,2.442556640625000000e+03,2.777451171875000000e+03,2.165620117187500000e+03,2.442529541015625000e+03,2.824249511718750000e+03,2.819359863281250000e+03,2.294348876953125000e+03,2.801737792968750000e+03,2.617251220703125000e+03,1.869736572265625000e+03,2.788756103515625000e+03,2.442907470703125000e+03,1.997774291992187500e+03,2.936375244140625000e+03,2.422237304687500000e+03,2.682989501953125000e+03,2.241184814453125000e+03,2.808616943359375000e+03,2.616525634765625000e+03,2.797730468750000000e+03,2.584625732421875000e+03,2.698054199218750000e+03,2.782457031250000000e+03,2.693279785156250000e+03,2.281336914062500000e+03,2.654879150390625000e+03,2.236945068359375000e+03,2.483920654296875000e+03,2.829868164062500000e+03,2.706346679687500000e+03,2.436958496093750000e+03,2.385735107421875000e+03,2.623694824218750000e+03,2.553671386718750000e+03,2.687496337890625000e+03,2.891937744140625000e+03,2.683098632812500000e+03,2.128038085937500000e+03,2.178503906250000000e+03,2.729997802734375000e+03,2.825220214843750000e+03,2.755678710937500000e+03,2.763094238281250000e+03,2.900552978515625000e+03,2.048308837890625000e+03,2.613387939453125000e+03,2.768989013671875000e+03,2.827551269531250000e+03,2.400128417968750000e+03,2.430949707031250000e+03,1.917484008789062500e+03,2.860979003906250000e+03,2.637010253906250000e+03,2.725752197265625000e+03,2.646487792968750000e+03,2.470164062500000000e+03,0.000000000000000000e+00,2.523277099609375000e+03,2.758221191406250000e+03,2.739952636718750000e+03,2.512785400390625000e+03,2.813389404296875000e+03,2.551797363281250000e+03,2.560931396484375000e+03,2.590136230468750000e+03,2.596591308593750000e+03,2.571065185546875000e+03,2.791020996093750000e+03,2.315974609375000000e+03,2.422916748046875000e+03,1.939741943359375000e+03,2.724158447265625000e+03,2.395132080078125000e+03,2.521121826171875000e+03,2.835885986328125000e+03
2.981258544921875000e+03,2.665573486328125000e+03,2.999108642578125000e+03,2.881534667968750000e+03,3.007052246093750000e+03,2.528348388671875000e+03,2.856073242187500000e+03,2.504281982421875000e+03,2.972723388671875000e+03,2.830936035156250000e+03,2.766623046875000000e+03,2.968759521484375000e+03,2.943333496093750000e+03,2.675808593750000000e+03,3.000271484375000000e+03,2.947397705078125000e+03,2.608749023437500000e+03,2.959658203125000000e+03,2.828825195312500000e+03,2.961857910156250000e+03,2.769496826171875000e+03,2.697508789062500000e+03,2.903323242187500000e+03,2.914807373046875000e+03,3.000656982421875000e+03,2.873494384765625000e+03,2.955704589843750000e+03,2.955908203125000000e+03,2.893020996093750000e+03,3.007005126953125000e+03,2.940860351562500000e+03,2.830187011718750000e+03,2.749427490234375000e+03,3.011969970703125000e+03,2.464560302734375000e+03,3.019281250000000000e+03,2.799531005859375000e+03,2.589574218750000000e+03,2.974018798828125000e+03,2.677599853515625000e+03,2.998382812500000000e+03,2.604069580078125000e+03,3.069690917968750000e+03,2.973214843750000000e+03,2.814480712890625000e+03,2.929075683593750000e+03,2.878521972656250000e+03,2.989283447265625000e+03,2.918993896484375000e+03,2.765423828125000000e+03,2.760553955078125000e+03,2.872791748046875000e+03,2.876140625000000000e+03,3.094502441406250000e+03,3.094078613281250000e+03,2.932191894531250000e+03,2.952052246093750000e+03,2.946441162109375000e+03,2.944092285156250000e+03,2.878202636718750000e+03,2.896681640625000000e+03,2.963186035156250000e+03,2.719815673828125000e+03,2.659653320312500000e+03,2.901426269531250000e+03,2.987398193359375000e+03,3.019596679687500000e+03,2.847164062500000000e+03,2.993781005859375000e+03,2.344237304687500000e+03,2.818505859375000000e+03,3.089246582031250000e+03,2.909128173828125000e+03,2.818387451171875000e+03,2.690934326171875000e+03,2.814384521484375000e+03,2.854240234375000000e+03,2.899483642578125000e+03,2.917471435546875000e+03,2.943713378906250000e+03,2.511075683593750000e+03,2.749990478515625000e+03,0.000000000000000000e+00,2.946467529296875000e+03,2.897387939453125000e+03,2.880745117187500000e+03,3.159550537109375000e+03,3.027893066406250000e+03,2.780103515625000000e+03,2.951778320312500000e+03,2.810434570312500000e+03,2.949984130859375000e+03,2.836071044921875000e+03,2.766226074218750000e+03,2.701108398437500000e+03,2.757583740234375000e+03,3.039581298828125000e+03,2.770120117187500000e+03,2.793857666015625000e+03,2.951514160156250000e+03
2.403471923828125000e+03,2.175281250000000000e+03,2.466895019531250000e+03,2.348327392578125000e+03,2.368956787109375000e+03,2.269540283203125000e+03,2.242842773437500000e+03,2.321233398437500000e+03,2.344991210937500000e+03,2.203229492187500000e+03,2.204846923828125000e+03,2.416663330078125000e+03,2.450229980468750000e+03,1.837489379882812500e+03,2.324354492187500000e+03,2.219827880859375000e+03,2.370050781250000000e+03,2.221737060546875000e+03,2.222422363281250000e+03,2.229252685546875000e+03,2.497000488281250000e+03,2.162985107421875000e+03,2.337186523437500000e+03,2.345403808593750000e+03,2.222932861328125000e+03,2.321851562500000000e+03,2.458922363281250000e+03,2.297350097656250000e+03,2.270391113281250000e+03,2.349314208984375000e+03,2.414563232421875000e+03,2.174718994140625000e+03,2.187524414062500000e+03,2.329104003906250000e+03,1.828105346679687500e+03,2.365526123046875000e+03,1.981706054687500000e+03,1.985465698242187500e+03,2.497204345703125000e+03,1.970718627929687500e+03,2.317432861328125000e+03,2.207181152343750000e+03,2.349361083984375000e+03,2.297567382812500000e+03,2.530438720703125000e+03,2.377666992187500000e+03,2.482468017578125000e+03,2.175672607421875000e+03,2.442700195312500000e+03,2.376105224609375000e+03,2.413882568359375000e+03,2.245899169921875000e+03,2.419150146484375000e+03,2.363651855468750000e+03,2.405667480468750000e+03,2.365454589843750000e+03,2.291536621093750000e+03,2.180738525390625000e+03,2.361943115234375000e+03,2.337694091796875000e+03,2.535605712890625000e+03,2.343125732421875000e+03,2.041670410156250000e+03,2.208035156250000000e+03,2.288072509765625000e+03,2.350385742187500000e+03,1.558237182617187500e+03,2.357309814453125000e+03,2.544122314453125000e+03,2.040285522460937500e+03,2.196424316406250000e+03,2.367182617187500000e+03,2.337835693359375000e+03,1.807359619140625000e+03,2.321245117187500000e+03,2.136472167968750000e+03,2.428534423828125000e+03,2.342887207031250000e+03,2.214125000000000000e+03,2.282271728515625000e+03,2.194703125000000000e+03,2.227502685546875000e+03,2.013380981445312500e+03,0.000000000000000000e+00,2.497843750000000000e+03,2.440944824218750000e+03,2.566848144531250000e+03,2.244458007812500000e+03,2.451960937500000000e+03,2.346901855468750000e+03,1.959243774414062500e+03,2.297484619140625000e+03,2.394638916015625000e+03,1.981011352539062500e+03,2.231500732421875000e+03,2.083110351562500000e+03,2.276489990234375000e+03,2.271298339843750000e+03,2.513301513671875000e+03,2.421406738281250000e+03
2.236122802734375000e+03,2.208044189453125000e+03,2.174894287109375000e+03,2.126115966796875000e+03,2.025734985351562500e+03,2.275402587890625000e+03,2.014755615234375000e+03,2.076010742187500000e+03,2.015373901367187500e+03,2.160161132812500000e+03,2.112272216796875000e+03,2.252651367187500000e+03,2.302352050781250000e+03,2.258712646484375000e+03,2.177685546875000000e+03,1.983797363281250000e+03,2.203879882812500000e+03,2.240212402343750000e+03,2.360486083984375000e+03,1.989122924804687500e+03,2.259389160156250000e+03,2.187549072265625000e+03,2.129200439453125000e+03,2.139156250000000000e+03,2.332515869140625000e+03,2.252311035156250000e+03,1.877106567382812500e+03,2.091594970703125000e+03,2.005511962890625000e+03,2.245591796875000000e+03,2.126620849609375000e+03,2.170198730468750000e+03,2.275003906250000000e+03,2.177548095703125000e+03,1.844875854492187500e+03,2.151202880859375000e+03,2.092324218750000000e+03,2.084849121093750000e+03,2.222014160156250000e+03,2.209509033203125000e+03,2.027206665039062500e+03,2.046795288085937500e+03,1.922125122070312500e+03,1.976621826171875000e+03,1.972183105468750000e+03,1.933668579101562500e+03,2.285268798828125000e+03,2.063138671875000000e+03,2.114148925781250000e+03,2.044721557617187500e+03,2.301312500000000000e+03,2.196265625000000000e+03,1.635797607421875000e+03,2.354552490234375000e+03,2.009923828125000000e+03,2.061633056640625000e+03,2.298530517578125000e+03,1.979198120117187500e+03,1.970012451171875000e+03,2.167108154296875000e+03,2.227276855468750000e+03,2.318052246093750000e+03,2.011749511718750000e+03,2.161237304687500000e+03,2.366990478515625000e+03,2.281290527343750000e+03,2.052671142578125000e+03,2.164050781250000000e+03,2.252803466796875000e+03,1.950759643554687500e+03,2.145903076171875000e+03,2.302997070312500000e+03,2.015415649414062500e+03,2.299794921875000000e+03,1.993407348632812500e+03,2.183980957031250000e+03,2.194649658203125000e+03,2.108029052734375000e+03,2.027445434570312500e+03,2.103665283203125000e+03,2.332250000000000000e+03,2.098718750000000000e+03,2.164818847656250000e+03,2.160649902343750000e+03,0.000000000000000000e+00,2.216406494140625000e+03,2.214776855468750000e+03,2.166746826171875000e+03,2.443642333984375000e+03,2.222988525390625000e+03,2.304623535156250000e+03,2.096794677734375000e+03,2.019217651367187500e+03,2.390988525390625000e+03,2.027974609375000000e+03,2.110259033203125000e+03,1.871981079101562500e+03,2.095111083984375000e+03,2.062869628906250000e+03,2.184643066406250000e+03
2.313745605468750000e+03,2.364551025390625000e+03,2.493348144531250000e+03,2.039688476562500000e+03,2.337717285156250000e+03,2.478278564453125000e+03,2.198473144531250000e+03,2.279014160156250000e+03,2.241303222656250000e+03,2.421966064453125000e+03,2.402821289062500000e+03,2.367825683593750000e+03,2.476952880859375000e+03,2.342107421875000000e+03,2.371846435546875000e+03,2.320289550781250000e+03,2.401882324218750000e+03,2.174071289062500000e+03,2.404324951171875000e+03,2.213039550781250000e+03,2.505107666015625000e+03,2.351677490234375000e+03,2.395834960937500000e+03,2.101244628906250000e+03,2.465814697265625000e+03,2.425873535156250000e+03,2.373495849609375000e+03,2.299578125000000000e+03,2.274599365234375000e+03,2.427733642578125000e+03,2.461263916015625000e+03,2.150254638671875000e+03,2.512090576171875000e+03,2.158939453125000000e+03,2.122285888671875000e+03,2.309899658203125000e+03,2.297991455078125000e+03,2.197958496093750000e+03,2.609697753906250000e+03,2.421011718750000000e+03,2.226537353515625000e+03,2.002619506835937500e+03,2.332299560546875000e+03,2.097216308593750000e+03,2.346927734375000000e+03,2.260040771484375000e+03,2.156720703125000000e+03,2.262064697265625000e+03,2.328767089843750000e+03,2.142845214843750000e+03,2.480179687500000000e+03,2.369294921875000000e+03,2.487919189453125000e+03,2.464552001953125000e+03,2.404059082031250000e+03,2.263436035156250000e+03,2.421677001953125000e+03,2.203380371093750000e+03,2.379962402343750000e+03,2.200472656250000000e+03,2.580441162109375000e+03,2.284632080078125000e+03,2.219048339843750000e+03,2.223317138671875000e+03,2.577797851562500000e+03,2.345710693359375000e+03,2.293271240234375000e+03,2.247227539062500000e+03,2.515781005859375000e+03,2.246605712890625000e+03,2.342067138671875000e+03,2.430501220703125000e+03,2.215328369140625000e+03,2.373015136718750000e+03,2.257144775390625000e+03,2.272114746093750000e+03,2.371326416015625000e+03,2.085855468750000000e+03,2.166365966796875000e+03,2.318224853515625000e+03,2.224908203125000000e+03,2.220049072265625000e+03,2.264481689453125000e+03,2.348365478515625000e+03,2.376271484375000000e+03,0.000000000000000000e+00,2.520403564453125000e+03,2.304874755859375000e+03,2.579255371093750000e+03,2.449861328125000000e+03,2.463465087890625000e+03,2.244291503906250000e+03,2.393388916015625000e+03,2.389503173828125000e+03,2.079789062500000000e+03,2.246910888671875000e+03,2.297481933593750000e+03,2.077467773437500000e+03,2.318467773437500000e+03,2.228056396484375000e+03
2.291556396484375000e+03,2.373033691406250000e+03,2.359977783203125000e+03,2.345254638671875000e+03,2.361635986328125000e+03,2.549552001953125000e+03,2.171852294921875000e+03,2.480898437500000000e+03,2.204708251953125000e+03,2.350402587890625000e+03,2.373015380859375000e+03,2.394136474609375000e+03,2.235682617187500000e+03,2.381103271484375000e+03,2.250474121093750000e+03,2.352620605468750000e+03,2.489445556640625000e+03,2.324788085937500000e+03,2.394199462890625000e+03,2.281307128906250000e+03,2.414737548828125000e+03,2.409665283203125000e+03,2.285361572265625000e+03,2.386000732421875000e+03,2.458197265625000000e+03,2.441749267578125000e+03,2.436083007812500000e+03,2.299578613281250000e+03,2.136364746093750000e+03,2.374734619140625000e+03,2.103849365234375000e+03,2.413933105468750000e+03,2.428936523437500000e+03,2.321786376953125000e+03,2.235073730468750000e+03,2.265231445312500000e+03,2.165456787109375000e+03,2.364899902343750000e+03,2.378120849609375000e+03,2.318432617187500000e+03,2.215287109375000000e+03,2.323567382812500000e+03,2.238222656250000000e+03,2.217236083984375000e+03,2.159774169921875000e+03,2.407515625000000000e+03,2.541112060546875000e+03,2.299377197265625000e+03,2.161018798828125000e+03,2.291215332031250000e+03,2.375691650390625000e+03,2.306127685546875000e+03,2.181702148437500000e+03,2.403333496093750000e+03,2.428882080078125000e+03,2.409540771484375000e+03,2.186392822265625000e+03,2.319731201171875000e+03,2.126152587890625000e+03,2.321763671875000000e+03,2.349138916015625000e+03,2.302210205078125000e+03,2.202183105468750000e+03,2.392533691406250000e+03,2.482686767578125000e+03,2.385544189453125000e+03,2.229274169921875000e+03,2.397597900390625000e+03,2.367022705078125000e+03,2.145446533203125000e+03,2.182990722656250000e+03,2.393443115234375000e+03,2.208671630859375000e+03,2.372026855468750000e+03,2.181700927734375000e+03,2.305446289062500000e+03,2.198122070312500000e+03,2.173932128906250000e+03,2.316563720703125000e+03,2.312263427734375000e+03,2.271706787109375000e+03,2.383011474609375000e+03,2.414524169921875000e+03,2.329258789062500000e+03,2.158107421875000000e+03,2.494471191406250000e+03,0.000000000000000000e+00,2.393689208984375000e+03,2.478416503906250000e+03,2.465212402343750000e+03,2.431311279296875000e+03,2.371098144531250000e+03,2.363664062500000000e+03,2.479459228515625000e+03,2.332416992187500000e+03,2.275432373046875000e+03,2.225142822265625000e+03,2.462883789062500000e+03,2.244895751953125000e+03,2.392792236328125000e+03
2.489502197265625000e+03,2.374490478515625000e+03,2.494244873046875000e+03,2.319159912109375000e+03,2.088944335937500000e+03,2.391266357421875000e+03,2.378452880859375000e+03,2.209245361328125000e+03,2.506586181640625000e+03,2.082566650390625000e+03,2.486036132812500000e+03,2.517016113281250000e+03,2.593555175781250000e+03,2.344248046875000000e+03,2.536528320312500000e+03,1.872633422851562500e+03,2.451961914062500000e+03,2.216329345703125000e+03,2.583783935546875000e+03,1.963622192382812500e+03,2.483744873046875000e+03,2.476685058593750000e+03,1.972405883789062500e+03,2.285181152343750000e+03,2.524457275390625000e+03,2.497619384765625000e+03,2.381459960937500000e+03,2.311642333984375000e+03,2.264583740234375000e+03,2.316318847656250000e+03,2.472921386718750000e+03,2.213030273437500000e+03,2.450595703125000000e+03,1.996651733398437500e+03,2.124299072265625000e+03,2.421734863281250000e+03,2.312364013671875000e+03,2.182550781250000000e+03,2.609158203125000000e+03,2.319887939453125000e+03,2.352784912109375000e+03,2.186918945312500000e+03,2.302749023437500000e+03,2.117084716796875000e+03,2.473541503906250000e+03,2.006973876953125000e+03,2.476568115234375000e+03,2.395884277343750000e+03,2.456361083984375000e+03,2.332601562500000000e+03,2.666564697265625000e+03,2.418329345703125000e+03,2.273899414062500000e+03,2.369075439453125000e+03,2.202710205078125000e+03,2.069576416015625000e+03,2.472721191406250000e+03,1.811596313476562500e+03,2.245231689453125000e+03,2.309605224609375000e+03,2.505227783203125000e+03,2.294892578125000000e+03,2.193050781250000000e+03,2.410355712890625000e+03,2.471667968750000000e+03,2.473306884765625000e+03,2.408101074218750000e+03,2.439963867187500000e+03,2.648524169921875000e+03,2.184340820312500000e+03,2.493022949218750000e+03,2.109628417968750000e+03,2.415273437500000000e+03,2.355082763671875000e+03,2.380491699218750000e+03,2.376677734375000000e+03,2.592812255859375000e+03,2.261310546875000000e+03,2.208649169921875000e+03,2.074165771484375000e+03,2.494106201171875000e+03,2.243894287109375000e+03,2.262687011718750000e+03,2.478197753906250000e+03,2.296155029296875000e+03,2.396998046875000000e+03,2.598403320312500000e+03,0.000000000000000000e+00,2.587951660156250000e+03,2.165058349609375000e+03,2.427093017578125000e+03,2.170956542968750000e+03,2.279655273437500000e+03,2.438993164062500000e+03,2.112424072265625000e+03,2.128937988281250000e+03,2.146559326171875000e+03,2.243430908203125000e+03,2.483000732421875000e+03,2.336602539062500000e+03
2.667841552734375000e+03,2.397654785156250000e+03,2.845234130859375000e+03,2.780826660156250000e+03,2.738796142578125000e+03,2.762681152343750000e+03,2.621734619140625000e+03,2.599841064453125000e+03,2.752413818359375000e+03,2.770048339843750000e+03,2.750973388671875000e+03,2.845204833984375000e+03,2.881703369140625000e+03,2.655674072265625000e+03,2.841208251953125000e+03,2.655212158203125000e+03,2.641059814453125000e+03,2.796702636718750000e+03,2.895342285156250000e+03,2.795302734375000000e+03,2.752477294921875000e+03,2.375949707031250000e+03,2.846890869140625000e+03,2.752907714843750000e+03,2.830660644531250000e+03,2.476461425781250000e+03,2.832259765625000000e+03,2.585010253906250000e+03,2.611771728515625000e+03,2.841743896484375000e+03,2.776600341796875000e+03,2.642526611328125000e+03,2.887483886718750000e+03,2.914155761718750000e+03,2.532618164062500000e+03,2.875088623046875000e+03,2.620532958984375000e+03,2.433544677734375000e+03,2.848452148437500000e+03,2.689044921875000000e+03,2.722482421875000000e+03,2.694495605468750000e+03,2.734193359375000000e+03,2.777029296875000000e+03,2.693067871093750000e+03,2.769402343750000000e+03,2.620640869140625000e+03,2.751231933593750000e+03,2.692277099609375000e+03,2.622741210937500000e+03,2.611977539062500000e+03,2.215058349609375000e+03,2.626225830078125000e+03,2.873473388671875000e+03,2.758689453125000000e+03,2.738478515625000000e+03,2.223595703125000000e+03,2.797985839843750000e+03,2.562820068359375000e+03,2.739666503906250000e+03,2.571164306640625000e+03,2.853276367187500000e+03,2.654235595703125000e+03,2.437242187500000000e+03,2.734632812500000000e+03,2.826465576171875000e+03,2.781467041015625000e+03,2.730413085937500000e+03,2.637734375000000000e+03,2.320953125000000000e+03,2.586832031250000000e+03,2.828286865234375000e+03,2.695457763671875000e+03,2.782052246093750000e+03,2.637533447265625000e+03,2.516079589843750000e+03,2.728854980468750000e+03,2.706020996093750000e+03,2.726693847656250000e+03,2.801545898437500000e+03,2.440285156250000000e+03,2.521644287109375000e+03,2.437326171875000000e+03,2.734119140625000000e+03,2.714240234375000000e+03,2.764370117187500000e+03,2.859944824218750000e+03,2.835481933593750000e+03,0.000000000000000000e+00,2.740575195312500000e+03,2.617924316406250000e+03,2.787209960937500000e+03,2.742240966796875000e+03,2.800425292968750000e+03,2.613648193359375000e+03,2.428738037109375000e+03,2.759119873046875000e+03,2.675757568359375000e+03,2.536054199218750000e+03,2.821229736328125000e+03
2.522861328125000000e+03,2.448502929687500000e+03,2.268329589843750000e+03,2.315717773437500000e+03,2.227922363281250000e+03,2.404393310546875000e+03,2.398754638671875000e+03,2.354748535156250000e+03,2.419746582031250000e+03,2.166645751953125000e+03,2.391587402343750000e+03,2.340004394531250000e+03,2.627093261718750000e+03,2.322975341796875000e+03,2.437316162109375000e+03,2.192353027343750000e+03,2.417587890625000000e+03,2.366041503906250000e+03,2.481560546875000000e+03,2.260475097656250000e+03,2.454284667968750000e+03,2.442986572265625000e+03,2.257095703125000000e+03,2.314066650390625000e+03,2.505681640625000000e+03,2.604483154296875000e+03,2.386286865234375000e+03,2.534963867187500000e+03,2.547682373046875000e+03,2.282330078125000000e+03,2.443784667968750000e+03,2.426376464843750000e+03,2.336867675781250000e+03,2.264453613281250000e+03,2.171437011718750000e+03,2.338875000000000000e+03,2.358475585937500000e+03,2.271642578125000000e+03,2.579863037109375000e+03,2.484768798828125000e+03,2.360496826171875000e+03,2.383125488281250000e+03,2.315713134765625000e+03,2.277286621093750000e+03,2.432560791015625000e+03,2.151067626953125000e+03,2.561978027343750000e+03,2.270250488281250000e+03,2.438681640625000000e+03,2.401729492187500000e+03,2.601164550781250000e+03,2.523551269531250000e+03,2.385977783203125000e+03,2.336379638671875000e+03,2.308756347656250000e+03,2.327384033203125000e+03,2.600882812500000000e+03,2.187820068359375000e+03,2.369955566406250000e+03,2.359191894531250000e+03,2.296278320312500000e+03,2.230489257812500000e+03,2.300136962890625000e+03,2.411315917968750000e+03,2.299947753906250000e+03,2.335183837890625000e+03,2.327335937500000000e+03,2.482395507812500000e+03,2.540154052734375000e+03,2.208642822265625000e+03,2.459822265625000000e+03,2.264063964843750000e+03,2.342773193359375000e+03,2.499815673828125000e+03,2.429592041015625000e+03,2.367229492187500000e+03,2.597561279296875000e+03,2.319203857421875000e+03,2.319739013671875000e+03,2.191101562500000000e+03,2.527714355468750000e+03,2.486869140625000000e+03,2.356139892578125000e+03,2.379831054687500000e+03,2.356698974609375000e+03,2.411312500000000000e+03,2.608900146484375000e+03,2.247214599609375000e+03,2.631349365234375000e+03,0.000000000000000000e+00,2.375540771484375000e+03,2.284229736328125000e+03,2.326144775390625000e+03,2.463215087890625000e+03,2.279343017578125000e+03,2.462009521484375000e+03,2.321805908203125000e+03,2.455153808593750000e+03,2.540038085937500000e+03,2.371920166015625000e+03
2.587336669921875000e+03,2.281419921875000000e+03,2.623731933593750000e+03,2.557595458984375000e+03,2.553189453125000000e+03,2.502943359375000000e+03,2.507277099609375000e+03,2.533626464843750000e+03,2.536918212890625000e+03,2.443760253906250000e+03,2.640207275390625000e+03,2.659271240234375000e+03,2.699172363281250000e+03,2.063934326171875000e+03,2.600871826171875000e+03,2.486649169921875000e+03,2.463851562500000000e+03,2.562766113281250000e+03,2.325349609375000000e+03,2.643963378906250000e+03,2.624926513671875000e+03,2.510934570312500000e+03,2.621357910156250000e+03,2.526149902343750000e+03,2.519166992187500000e+03,2.559212158203125000e+03,2.531954833984375000e+03,2.535524414062500000e+03,2.434932373046875000e+03,2.585266601562500000e+03,2.577420410156250000e+03,2.480243652343750000e+03,2.277993164062500000e+03,2.609008544921875000e+03,2.096564208984375000e+03,2.645078125000000000e+03,2.194583984375000000e+03,2.067637207031250000e+03,2.675681884765625000e+03,2.033707397460937500e+03,2.531366699218750000e+03,2.390178466796875000e+03,2.564268798828125000e+03,2.594741699218750000e+03,2.656556396484375000e+03,2.487457763671875000e+03,2.581212402343750000e+03,2.542556884765625000e+03,2.612747314453125000e+03,2.586676269531250000e+03,2.687036132812500000e+03,2.534956542968750000e+03,2.465606933593750000e+03,2.642730468750000000e+03,2.598038574218750000e+03,2.530046875000000000e+03,2.589890380859375000e+03,2.471274658203125000e+03,2.464127197265625000e+03,2.520488769531250000e+03,2.567625732421875000e+03,2.570203857421875000e+03,2.062762207031250000e+03,2.289481933593750000e+03,2.403394287109375000e+03,2.667485107421875000e+03,2.356255371093750000e+03,2.621767822265625000e+03,2.730883056640625000e+03,2.215192382812500000e+03,2.389449707031250000e+03,2.568494873046875000e+03,2.528395263671875000e+03,2.082543945312500000e+03,2.518563720703125000e+03,2.326728759765625000e+03,2.581240478515625000e+03,2.529013427734375000e+03,2.526187744140625000e+03,2.545904541015625000e+03,2.330527343750000000e+03,2.286883789062500000e+03,2.175275390625000000e+03,2.426872070312500000e+03,2.639526123046875000e+03,2.656274902343750000e+03,2.700111572265625000e+03,2.446632812500000000e+03,2.654823486328125000e+03,2.442489257812500000e+03,0.000000000000000000e+00,2.526326171875000000e+03,2.490209716796875000e+03,2.138385742187500000e+03,2.461899902343750000e+03,2.102574462890625000e+03,2.532154541015625000e+03,2.490434082031250000e+03,2.604773193359375000e+03,2.630664794921875000e+03
